Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Billing/FINA_Billing_Belum Dibayar""), 0)",,,,2022-06-16 16:15:41,2022-06-16 16:15:43,1.914s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Billing/FINA_Billing_List1_Button""), 0)",,,,2022-06-16 16:15:43,2022-06-16 16:15:45,1.293s,PASSED
delay(20),,,,2022-06-16 16:15:45,2022-06-16 16:16:05,20.013s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-13.12-detail billing belum dibayar"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 16:16:05,2022-06-16 16:16:06,1.630s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Billing/FINA_Billing_Email_Button""), 0)",,,,2022-06-16 16:16:06,2022-06-16 16:16:08,1.675s,PASSED
delay(2),,,,2022-06-16 16:16:08,2022-06-16 16:16:10,2.015s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-13.13-kirim email billing"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 16:16:10,2022-06-16 16:16:12,1.693s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Billing/FINA_Billing_Kirim_email_Button""), 0)",,,,2022-06-16 16:16:12,2022-06-16 16:16:12,0.569s,PASSED
delay(9),,,,2022-06-16 16:16:12,2022-06-16 16:16:21,9.018s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-13.14-dokumen terkirim"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 16:16:21,2022-06-16 16:16:23,1.612s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Billing/FINA_Billing_Download_Button""), 0)",,,,2022-06-16 16:16:23,2022-06-16 16:16:23,0.002s,NOT_RUN
delay(5),,,,2022-06-16 16:16:23,2022-06-16 16:16:23,0.002s,NOT_RUN
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-13.15-dokumen tersimpan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 16:16:23,2022-06-16 16:16:23,0.001s,NOT_RUN
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Billing/android_Save Doc_Button""), 0)",,,,2022-06-16 16:16:23,2022-06-16 16:16:23,0.000s,NOT_RUN
pressBack(),,,,2022-06-16 16:16:23,2022-06-16 16:16:24,0.836s,PASSED
pressBack(),,,,2022-06-16 16:16:24,2022-06-16 16:16:25,0.906s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-16 16:16:25,2022-06-16 16:16:29,4.285s,PASSED
Account.click(),,,,2022-06-16 16:16:29,2022-06-16 16:16:30,0.658s,PASSED
delay(5),,,,2022-06-16 16:16:30,2022-06-16 16:16:35,5.005s,PASSED
