Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-6.3-list kendaraan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-28 10:36:22,2022-06-28 10:36:23,1.918s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Detail_Tenor2_Checkbox""), 0)",,,,2022-06-28 10:36:23,2022-06-28 10:36:24,0.995s,PASSED
delay(2),,,,2022-06-28 10:36:24,2022-06-28 10:36:26,2.005s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-6.4-pilih tenor"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-28 10:36:26,2022-06-28 10:36:29,2.029s,PASSED
"Lanjutkan1 = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Detail_Lanjutkan_Button""), 10)",,,,2022-06-28 10:36:29,2022-06-28 10:36:30,1.020s,PASSED
Lanjutkan1.click(),,,,2022-06-28 10:36:30,2022-06-28 10:36:30,0.886s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Detail_Perluasan_TJH10_1_Checkbox""), 0)",,,,2022-06-28 10:36:30,2022-06-28 10:36:30,0.002s,NOT_RUN
delay(20),,,,2022-06-28 10:36:30,2022-06-28 10:36:50,20.014s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-6.5-pilih jenis upgrade"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-28 10:36:50,2022-06-28 10:36:52,1.885s,PASSED
"Lanjutkan2 = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Detail_PilihAsuransidanPerluasan_Lanjutkan_Button""), 10)",,,,2022-06-28 10:36:52,2022-06-28 10:36:53,0.848s,PASSED
Lanjutkan2.click(),,,,2022-06-28 10:36:53,2022-06-28 10:36:53,0.090s,PASSED
delay(10),,,,2022-06-28 10:36:53,2022-06-28 10:37:03,10.017s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-6.6-konfirmasi upgrade"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-28 10:37:03,2022-06-28 10:37:05,1.840s,PASSED
"Submit = findElement(findTestObject(""DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Konfirmasi_Submit_Button""), 10)",,,,2022-06-28 10:37:05,2022-06-28 10:37:06,0.690s,PASSED
Submit.click(),,,,2022-06-28 10:37:06,2022-06-28 10:37:06,0.163s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Detail_Konfirmasi_Ya_Button""), 0)",,,,2022-06-28 10:37:06,2022-06-28 10:37:07,1.123s,PASSED
delay(10),,,,2022-06-28 10:37:07,2022-06-28 10:37:17,10.012s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-6.7-proses submit berhasil"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-28 10:37:17,2022-06-28 10:37:19,1.764s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Submit_Kembali_Button""), 0)",,,,2022-06-28 10:37:19,2022-06-28 10:37:20,0.707s,PASSED
pressBack(),,,,2022-06-28 10:37:20,2022-06-28 10:37:21,1.429s,PASSED
pressBack(),,,,2022-06-28 10:37:21,2022-06-28 10:37:23,1.806s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-28 10:37:23,2022-06-28 10:37:24,1.383s,PASSED
delay(5),,,,2022-06-28 10:37:24,2022-06-28 10:37:29,5.017s,PASSED
