Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-16 10:02:08,2022-06-16 10:02:08,0.001s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-16 10:02:08,2022-06-16 10:02:19,11.123s,PASSED
delay(8),,,,2022-06-16 10:02:19,2022-06-16 10:02:27,8.009s,PASSED
pressBack(),,,,2022-06-16 10:02:27,2022-06-16 10:02:27,0.342s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/android.widget.Button - TIDAK""), 0)",,,,2022-06-16 10:02:27,2022-06-16 10:02:29,2.019s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Mobile_Main Menu/FINA_Menu_More_Button""), 0)",,,,2022-06-16 10:02:29,2022-06-16 10:02:31,1.264s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Menu_More Menu/Features/FINA_More_RenewalAsr_Button""), 0)",,,,2022-06-16 10:02:31,2022-06-16 10:02:32,1.472s,PASSED
delay(30),,,,2022-06-16 10:02:32,2022-06-16 10:03:02,30.017s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-14.3-list kendaraan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 10:03:02,2022-06-16 10:03:04,1.942s,PASSED
"tap(findTestObject(""APN_Fina New Versi/List Data/Renewal 1-1""), 0)",,,,2022-06-16 10:03:04,2022-06-16 10:03:05,0.693s,PASSED
delay(10),,,,2022-06-16 10:03:05,2022-06-16 10:03:15,10.014s,PASSED
"""start""",,,,2022-06-16 10:03:15,2022-06-16 10:03:15,0.001s,PASSED
device_Height = getDeviceHeight(),,Get Device Height and Store in device_height variable,,2022-06-16 10:03:15,2022-06-16 10:03:15,0.211s,PASSED
device_Width = getDeviceWidth(),,Get Width Height and Store in device_Width variable,,2022-06-16 10:03:15,2022-06-16 10:03:15,0.236s,PASSED
startX = device_Width / 2,,Storing the startX value by dividing device width by 2. Because x coordinates are constant for Vertical Swiping,,2022-06-16 10:03:15,2022-06-16 10:03:15,0.003s,PASSED
endX = startX,,Here startX and endX values are equal for vertical Swiping for that assigning startX value to endX,,2022-06-16 10:03:15,2022-06-16 10:03:15,0.000s,PASSED
startY = device_Height * 0.30,,Storing the startY value,,2022-06-16 10:03:15,2022-06-16 10:03:15,0.003s,PASSED
endY = device_Height * 0.70,,Storing the endY value,,2022-06-16 10:03:15,2022-06-16 10:03:15,0.001s,PASSED
"swipe(startX, endY, endX, startY)",,Swipe Vertical from top to bottom,,2022-06-16 10:03:15,2022-06-16 10:03:16,1.230s,PASSED
"comment(""end"")",,,,2022-06-16 10:03:16,2022-06-16 10:03:16,0.020s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Renewal_Asuransi/FINA_RenewalAsr_DetailAsr_TLO 3thn_Radiobutton""), 0)",,,,2022-06-16 10:03:16,2022-06-16 10:03:17,0.926s,PASSED
delay(1),,,,2022-06-16 10:03:17,2022-06-16 10:03:18,1.014s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-14.4-submit renewal"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 10:03:18,2022-06-16 10:03:20,1.885s,PASSED
"Lanjutkan = findElement(findTestObject(""DMS_FINA_Mobile/FINA_Renewal_Asuransi/FINA_RenewalAsr_DetailAsr_Lanjutkan_Button""), 10)",,,,2022-06-16 10:03:20,2022-06-16 10:03:21,0.695s,PASSED
Lanjutkan.click(),,,,2022-06-16 10:03:21,2022-06-16 10:03:21,0.074s,PASSED
delay(10),,,,2022-06-16 10:03:21,2022-06-16 10:03:31,10.016s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-14.5-konfirmasi renewal"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 10:03:31,2022-06-16 10:03:33,2.014s,PASSED
"Submit = findElement(findTestObject(""DMS_FINA_Mobile/FINA_Renewal_Asuransi/FINA_RenewalAsr_DetailAsr_Submit_Button""), 10)",,,,2022-06-16 10:03:33,2022-06-16 10:03:34,0.563s,PASSED
Submit.click(),,,,2022-06-16 10:03:34,2022-06-16 10:03:34,0.082s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Renewal_Asuransi/FINA_RenewalAsr_Submit_Ya_Button""), 0)",,,,2022-06-16 10:03:34,2022-06-16 10:03:36,2.223s,PASSED
delay(10),,,,2022-06-16 10:03:36,2022-06-16 10:03:46,10.017s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-14.6-berhasil submit renewal"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 10:03:46,2022-06-16 10:03:48,1.746s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Renewal_Asuransi/FINA_RenewalAsr_Submit_Kembali_Button""), 0)",,,,2022-06-16 10:03:48,2022-06-16 10:03:48,0.575s,PASSED
pressBack(),,,,2022-06-16 10:03:48,2022-06-16 10:03:50,1.384s,PASSED
pressBack(),,,,2022-06-16 10:03:50,2022-06-16 10:03:52,1.884s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-16 10:03:52,2022-06-16 10:03:53,1.611s,PASSED
Account.click(),,,,2022-06-16 10:03:53,2022-06-16 10:03:53,0.086s,PASSED
delay(5),,,,2022-06-16 10:03:53,2022-06-16 10:03:58,5.014s,PASSED
