Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"element = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:13:27,2022-06-27 14:13:29,1.729s,PASSED
element.click(),,,,2022-06-27 14:13:29,2022-06-27 14:13:29,0.124s,PASSED
"setText(findTestObject(""DMS_FINA_Mobile/FINA_Login/Login_Text""), findTestData(""DMS_Asr_Cakpro"").getObjectValue(""Login"", 41), 0)",,,,2022-06-27 14:13:29,2022-06-27 14:13:31,1.714s,PASSED
"setText(findTestObject(""DMS_FINA_Mobile/FINA_Login/Login_Password_Text""), findTestData(""DMS_Asr_Cakpro"").getObjectValue(""Pass"", 41), 0)",,,,2022-06-27 14:13:31,2022-06-27 14:13:33,1.922s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-10.1-input username dan password"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:13:33,2022-06-27 14:13:35,1.896s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/FINA_Login_Button""), 0)",,set user login,,2022-06-27 14:13:35,2022-06-27 14:13:35,0.759s,PASSED
"delay(0, STOP_ON_FAILURE)",,,,2022-06-27 14:13:35,2022-06-27 14:13:35,0.006s,PASSED
"scrollToText(""Suku Bunga"", STOP_ON_FAILURE)",,,,2022-06-27 14:13:35,2022-06-27 14:13:45,9.520s,PASSED
"elementAccount = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:13:45,2022-06-27 14:13:46,0.959s,PASSED
elementAccount.click(),,,,2022-06-27 14:13:46,2022-06-27 14:13:46,0.108s,PASSED
delay(2),,,,2022-06-27 14:13:46,2022-06-27 14:13:48,2.016s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-10.2-berhasil login"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:13:48,2022-06-27 14:13:50,1.937s,PASSED
"elementHome = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Home_Button""), 10)",,,,2022-06-27 14:13:50,2022-06-27 14:13:51,0.708s,PASSED
elementHome.click(),,,,2022-06-27 14:13:51,2022-06-27 14:13:51,0.075s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 9.10/10.3. Tracking Pengajuan,,,,2022-06-27 14:13:51,2022-06-27 14:15:04,1m - 12.905s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-27 14:13:52,2022-06-27 14:13:52,0.001s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-27 14:13:52,2022-06-27 14:14:02,10.125s,PASSED
delay(8),,,,2022-06-27 14:14:02,2022-06-27 14:14:10,8.017s,PASSED
pressBack(),,,,2022-06-27 14:14:10,2022-06-27 14:14:10,0.643s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/android.widget.Button - TIDAK""), 0)",,,,2022-06-27 14:14:10,2022-06-27 14:14:12,1.170s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Mobile_Main Menu/FINA_Menu_More_Button""), 0)",,,,2022-06-27 14:14:12,2022-06-27 14:14:13,1.180s,PASSED
"tap(findTestObject(""APN_Fina New Versi/More/Tracking/Fina_Menu_More_Tracking""), 0)",,,,2022-06-27 14:14:13,2022-06-27 14:14:14,1.094s,PASSED
delay(15),,,,2022-06-27 14:14:14,2022-06-27 14:14:29,15.016s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-10.8-list pengajuan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:14:29,2022-06-27 14:14:31,1.822s,PASSED
"tap(findTestObject(""APN_Fina New Versi/More/Tracking/Fina_Menu_More_Tracking_ListData1""), 0)",,,,2022-06-27 14:14:31,2022-06-27 14:14:32,1.641s,PASSED
delay(15),,,,2022-06-27 14:14:32,2022-06-27 14:14:47,15.016s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-10.9-detail pengajuan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:14:47,2022-06-27 14:14:49,1.915s,PASSED
pressBack(),,,,2022-06-27 14:14:49,2022-06-27 14:14:50,0.813s,PASSED
pressBack(),,,,2022-06-27 14:14:50,2022-06-27 14:14:51,1.300s,PASSED
pressBack(),,,,2022-06-27 14:14:51,2022-06-27 14:14:52,1.026s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:14:52,2022-06-27 14:14:54,1.167s,PASSED
Account.click(),,,,2022-06-27 14:14:54,2022-06-27 14:14:54,0.096s,PASSED
delay(10),,,,2022-06-27 14:14:54,2022-06-27 14:15:04,10.016s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 9.11/11.1. Login - konsumen,,,,2022-06-27 14:15:04,2022-06-27 14:15:48,44.660s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-27 14:15:05,2022-06-27 14:15:05,0.001s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-27 14:15:05,2022-06-27 14:15:16,11.178s,PASSED
delay(8),,,,2022-06-27 14:15:16,2022-06-27 14:15:24,8.007s,PASSED
"element = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:15:24,2022-06-27 14:15:25,1.164s,PASSED
element.click(),,,,2022-06-27 14:15:25,2022-06-27 14:15:25,0.113s,PASSED
"setText(findTestObject(""DMS_FINA_Mobile/FINA_Login/Login_Text""), findTestData(""DMS_Asr_Cakpro"").getObjectValue(""Login"", 47), 0)",,,,2022-06-27 14:15:25,2022-06-27 14:15:27,1.708s,PASSED
"setText(findTestObject(""DMS_FINA_Mobile/FINA_Login/Login_Password_Text""), findTestData(""DMS_Asr_Cakpro"").getObjectValue(""Pass"", 47), 0)",,,,2022-06-27 14:15:27,2022-06-27 14:15:28,1.439s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-11.1-input username dan password"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:15:28,2022-06-27 14:15:30,1.875s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/FINA_Login_Button""), 0)",,set user login,,2022-06-27 14:15:30,2022-06-27 14:15:31,0.769s,PASSED
"delay(0, STOP_ON_FAILURE)",,,,2022-06-27 14:15:31,2022-06-27 14:15:31,0.004s,PASSED
"scrollToText(""Suku Bunga"", STOP_ON_FAILURE)",,,,2022-06-27 14:15:31,2022-06-27 14:15:43,11.980s,PASSED
"elementAccount = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:15:43,2022-06-27 14:15:44,0.710s,PASSED
elementAccount.click(),,,,2022-06-27 14:15:44,2022-06-27 14:15:44,0.092s,PASSED
delay(2),,,,2022-06-27 14:15:44,2022-06-27 14:15:46,2.017s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-11.2-berhasil login"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:15:46,2022-06-27 14:15:48,1.923s,PASSED
"elementHome = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Home_Button""), 10)",,,,2022-06-27 14:15:48,2022-06-27 14:15:48,0.682s,PASSED
elementHome.click(),,,,2022-06-27 14:15:48,2022-06-27 14:15:48,0.102s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 9.11/11.3. Tracking Pengajuan,,,,2022-06-27 14:15:48,2022-06-27 14:17:04,1m - 15.908s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-27 14:15:49,2022-06-27 14:15:49,0.002s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-27 14:15:49,2022-06-27 14:16:00,10.227s,PASSED
delay(8),,,,2022-06-27 14:16:00,2022-06-27 14:16:08,8.006s,PASSED
pressBack(),,,,2022-06-27 14:16:08,2022-06-27 14:16:08,0.383s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/android.widget.Button - TIDAK""), 0)",,,,2022-06-27 14:16:08,2022-06-27 14:16:11,2.571s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Mobile_Main Menu/FINA_Menu_More_Button""), 0)",,,,2022-06-27 14:16:11,2022-06-27 14:16:12,1.085s,PASSED
"tap(findTestObject(""APN_Fina New Versi/More/Tracking/Fina_Menu_More_Tracking""), 0)",,,,2022-06-27 14:16:12,2022-06-27 14:16:13,1.426s,PASSED
delay(15),,,,2022-06-27 14:16:13,2022-06-27 14:16:28,15.011s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-11.8-list pengajuan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:16:28,2022-06-27 14:16:30,1.833s,PASSED
"tap(findTestObject(""APN_Fina New Versi/More/Tracking/Fina_Menu_More_Tracking_ListData1""), 0)",,,,2022-06-27 14:16:30,2022-06-27 14:16:33,3.182s,PASSED
delay(15),,,,2022-06-27 14:16:33,2022-06-27 14:16:48,15.019s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-11.9-detail pengajuan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:16:48,2022-06-27 14:16:50,1.827s,PASSED
pressBack(),,,,2022-06-27 14:16:50,2022-06-27 14:16:51,0.833s,PASSED
pressBack(),,,,2022-06-27 14:16:51,2022-06-27 14:16:52,1.308s,PASSED
pressBack(),,,,2022-06-27 14:16:52,2022-06-27 14:16:53,1.068s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:16:53,2022-06-27 14:16:54,1.012s,PASSED
Account.click(),,,,2022-06-27 14:16:54,2022-06-27 14:16:54,0.073s,PASSED
delay(10),,,,2022-06-27 14:16:54,2022-06-27 14:17:04,10.015s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 9.12/12.1. Login - konsumen,,,,2022-06-27 14:17:04,2022-06-27 14:17:43,39.013s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-27 14:17:05,2022-06-27 14:17:05,0.001s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-27 14:17:05,2022-06-27 14:17:16,10.613s,PASSED
delay(8),,,,2022-06-27 14:17:16,2022-06-27 14:17:24,8.016s,PASSED
"element = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:17:24,2022-06-27 14:17:24,0.724s,PASSED
element.click(),,,,2022-06-27 14:17:24,2022-06-27 14:17:25,0.091s,PASSED
"setText(findTestObject(""DMS_FINA_Mobile/FINA_Login/Login_Text""), findTestData(""DMS_Asr_Cakpro"").getObjectValue(""Login"", 53), 0)",,,,2022-06-27 14:17:25,2022-06-27 14:17:27,2.238s,PASSED
"setText(findTestObject(""DMS_FINA_Mobile/FINA_Login/Login_Password_Text""), findTestData(""DMS_Asr_Cakpro"").getObjectValue(""Pass"", 53), 0)",,,,2022-06-27 14:17:27,2022-06-27 14:17:29,1.949s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-12.1-input username dan password"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:17:29,2022-06-27 14:17:31,1.885s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/FINA_Login_Button""), 0)",,set user login,,2022-06-27 14:17:31,2022-06-27 14:17:31,0.748s,PASSED
"delay(2, STOP_ON_FAILURE)",,,,2022-06-27 14:17:31,2022-06-27 14:17:33,2.015s,PASSED
"elementAccount = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:17:33,2022-06-27 14:17:38,4.425s,PASSED
elementAccount.click(),,,,2022-06-27 14:17:38,2022-06-27 14:17:39,0.975s,PASSED
delay(2),,,,2022-06-27 14:17:39,2022-06-27 14:17:41,2.018s,PASSED
