Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"elementAccount = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 09:48:32,2022-06-27 09:48:33,0.702s,PASSED
elementAccount.click(),,,,2022-06-27 09:48:33,2022-06-27 09:48:33,0.121s,PASSED
delay(2),,,,2022-06-27 09:48:33,2022-06-27 09:48:35,2.061s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-14.2-berhasil login"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 09:48:35,2022-06-27 09:48:37,2.261s,PASSED
"elementHome = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Home_Button""), 10)",,,,2022-06-27 09:48:37,2022-06-27 09:48:38,0.663s,PASSED
elementHome.click(),,,,2022-06-27 09:48:38,2022-06-27 09:48:38,0.104s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 9.14/14.2. Renewal Asuransi,,,,2022-06-27 09:48:38,2022-06-27 09:50:32,1m - 54.310s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-27 09:48:39,2022-06-27 09:48:39,0.001s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-27 09:48:39,2022-06-27 09:48:50,11.280s,PASSED
delay(8),,,,2022-06-27 09:48:50,2022-06-27 09:48:58,8.010s,PASSED
pressBack(),,,,2022-06-27 09:48:58,2022-06-27 09:48:59,0.381s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/android.widget.Button - TIDAK""), 0)",,,,2022-06-27 09:48:59,2022-06-27 09:49:00,1.722s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Mobile_Main Menu/FINA_Menu_More_Button""), 0)",,,,2022-06-27 09:49:00,2022-06-27 09:49:01,0.895s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Menu_More Menu/Features/FINA_More_RenewalAsr_Button""), 0)",,,,2022-06-27 09:49:01,2022-06-27 09:49:02,1.083s,PASSED
delay(30),,,,2022-06-27 09:49:02,2022-06-27 09:49:32,30.016s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-14.3-list kendaraan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 09:49:32,2022-06-27 09:49:34,2.177s,PASSED
"tap(findTestObject(""APN_Fina New Versi/List Data/Renewal 1-1""), 0)",,,,2022-06-27 09:49:34,2022-06-27 09:49:36,1.663s,PASSED
delay(10),,,,2022-06-27 09:49:36,2022-06-27 09:49:46,10.016s,PASSED
"""start""",,,,2022-06-27 09:49:46,2022-06-27 09:49:46,0.001s,PASSED
device_Height = getDeviceHeight(),,Get Device Height and Store in device_height variable,,2022-06-27 09:49:46,2022-06-27 09:49:46,0.221s,PASSED
device_Width = getDeviceWidth(),,Get Width Height and Store in device_Width variable,,2022-06-27 09:49:46,2022-06-27 09:49:47,0.221s,PASSED
startX = device_Width / 2,,Storing the startX value by dividing device width by 2. Because x coordinates are constant for Vertical Swiping,,2022-06-27 09:49:47,2022-06-27 09:49:47,0.004s,PASSED
endX = startX,,Here startX and endX values are equal for vertical Swiping for that assigning startX value to endX,,2022-06-27 09:49:47,2022-06-27 09:49:47,0.001s,PASSED
startY = device_Height * 0.30,,Storing the startY value,,2022-06-27 09:49:47,2022-06-27 09:49:47,0.003s,PASSED
endY = device_Height * 0.70,,Storing the endY value,,2022-06-27 09:49:47,2022-06-27 09:49:47,0.001s,PASSED
"swipe(startX, endY, endX, startY)",,Swipe Vertical from top to bottom,,2022-06-27 09:49:47,2022-06-27 09:49:48,1.284s,PASSED
"comment(""end"")",,,,2022-06-27 09:49:48,2022-06-27 09:49:48,0.030s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Renewal_Asuransi/FINA_RenewalAsr_DetailAsr_TLO 3thn_Radiobutton""), 0)",,,,2022-06-27 09:49:48,2022-06-27 09:49:49,1.035s,PASSED
delay(1),,,,2022-06-27 09:49:49,2022-06-27 09:49:50,1.020s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-14.4-submit renewal"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 09:49:50,2022-06-27 09:49:52,2.131s,PASSED
"Lanjutkan = findElement(findTestObject(""DMS_FINA_Mobile/FINA_Renewal_Asuransi/FINA_RenewalAsr_DetailAsr_Lanjutkan_Button""), 10)",,,,2022-06-27 09:49:52,2022-06-27 09:49:54,1.871s,PASSED
Lanjutkan.click(),,,,2022-06-27 09:49:54,2022-06-27 09:49:55,0.817s,PASSED
delay(10),,,,2022-06-27 09:49:55,2022-06-27 09:50:05,10.020s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-14.5-konfirmasi renewal"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 09:50:05,2022-06-27 09:50:07,2.122s,PASSED
"Submit = findElement(findTestObject(""DMS_FINA_Mobile/FINA_Renewal_Asuransi/FINA_RenewalAsr_DetailAsr_Submit_Button""), 10)",,,,2022-06-27 09:50:07,2022-06-27 09:50:08,0.694s,PASSED
Submit.click(),,,,2022-06-27 09:50:08,2022-06-27 09:50:08,0.124s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Renewal_Asuransi/FINA_RenewalAsr_Submit_Ya_Button""), 0)",,,,2022-06-27 09:50:08,2022-06-27 09:50:10,1.905s,PASSED
delay(10),,,,2022-06-27 09:50:10,2022-06-27 09:50:20,10.016s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-14.6-berhasil submit renewal"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 09:50:20,2022-06-27 09:50:22,2.044s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Renewal_Asuransi/FINA_RenewalAsr_Submit_Kembali_Button""), 0)",,,,2022-06-27 09:50:22,2022-06-27 09:50:23,0.808s,PASSED
pressBack(),,,,2022-06-27 09:50:23,2022-06-27 09:50:24,1.396s,PASSED
pressBack(),,,,2022-06-27 09:50:24,2022-06-27 09:50:26,1.770s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 09:50:26,2022-06-27 09:50:27,1.354s,PASSED
Account.click(),,,,2022-06-27 09:50:27,2022-06-27 09:50:27,0.207s,PASSED
delay(5),,,,2022-06-27 09:50:27,2022-06-27 09:50:32,5.016s,PASSED
