Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"takeScreenshotAsCheckpoint(baseDir + sspathasuransiraksa + ""skenario-10.3-list kendaraan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-17 10:14:15,2022-06-17 10:14:17,1.916s,PASSED
"tap(findTestObject(""APN_Fina New Versi/List Data/Renewal 1-1""), 0)",,,,2022-06-17 10:14:17,2022-06-17 10:14:18,0.692s,PASSED
delay(10),,,,2022-06-17 10:14:18,2022-06-17 10:14:28,10.008s,PASSED
"""start""",,,,2022-06-17 10:14:28,2022-06-17 10:14:28,0.002s,PASSED
device_Height = getDeviceHeight(),,Get Device Height and Store in device_height variable,,2022-06-17 10:14:28,2022-06-17 10:14:28,0.186s,PASSED
device_Width = getDeviceWidth(),,Get Width Height and Store in device_Width variable,,2022-06-17 10:14:28,2022-06-17 10:14:28,0.170s,PASSED
startX = device_Width / 2,,Storing the startX value by dividing device width by 2. Because x coordinates are constant for Vertical Swiping,,2022-06-17 10:14:28,2022-06-17 10:14:28,0.004s,PASSED
endX = startX,,Here startX and endX values are equal for vertical Swiping for that assigning startX value to endX,,2022-06-17 10:14:28,2022-06-17 10:14:28,0.001s,PASSED
startY = device_Height * 0.30,,Storing the startY value,,2022-06-17 10:14:28,2022-06-17 10:14:28,0.005s,PASSED
endY = device_Height * 0.70,,Storing the endY value,,2022-06-17 10:14:28,2022-06-17 10:14:28,0.001s,PASSED
"swipe(startX, endY, endX, startY)",,Swipe Vertical from top to bottom,,2022-06-17 10:14:28,2022-06-17 10:14:30,1.215s,PASSED
"comment(""end"")",,,,2022-06-17 10:14:30,2022-06-17 10:14:30,0.031s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Renewal_Asuransi/FINA_RenewalAsr_DetailAsr_TLO 2thn_Radiobutton""), 0)",,,,2022-06-17 10:14:30,2022-06-17 10:14:31,0.969s,PASSED
delay(2),,,,2022-06-17 10:14:31,2022-06-17 10:14:33,2.020s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-10.4-submit renewal"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-17 10:14:33,2022-06-17 10:14:35,1.905s,PASSED
"Lanjutkan = findElement(findTestObject(""DMS_FINA_Mobile/FINA_Renewal_Asuransi/FINA_RenewalAsr_DetailAsr_Lanjutkan_Button""), 10)",,,,2022-06-17 10:14:35,2022-06-17 10:14:35,0.536s,PASSED
Lanjutkan.click(),,,,2022-06-17 10:14:35,2022-06-17 10:14:35,0.101s,PASSED
delay(10),,,,2022-06-17 10:14:35,2022-06-17 10:14:45,10.015s,PASSED
"setText(findTestObject(""DMS_FINA_Mobile/FINA_Renewal_Asuransi/android.widget.EditText - Nomor Telepon  HP""), findTestData(""DMS_Asr_Cakpro"").getObjectValue(""No tlp"", 65), 0)",,,,2022-06-17 10:14:45,2022-06-17 10:14:46,1.035s,PASSED
"takeScreenshot(baseDir + sspathasuransicakpro + ""skenario-10.5-konfirmasi renewal"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-17 10:14:46,2022-06-17 10:14:47,0.773s,PASSED
"Submit = findElement(findTestObject(""DMS_FINA_Mobile/FINA_Renewal_Asuransi/FINA_RenewalAsr_DetailAsr_Submit_Button""), 10)",,,,2022-06-17 10:14:47,2022-06-17 10:14:48,0.575s,PASSED
Submit.click(),,,,2022-06-17 10:14:48,2022-06-17 10:14:48,0.071s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Renewal_Asuransi/FINA_RenewalAsr_Submit_Ya_Button""), 0)",,,,2022-06-17 10:14:48,2022-06-17 10:14:49,1.551s,PASSED
delay(10),,,,2022-06-17 10:14:49,2022-06-17 10:14:59,10.016s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-10.6-proses submit berhasil"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-17 10:14:59,2022-06-17 10:15:01,1.854s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Renewal_Asuransi/FINA_RenewalAsr_Submit_Kembali_Button""), 0)",,,,2022-06-17 10:15:01,2022-06-17 10:15:02,0.646s,PASSED
pressBack(),,,,2022-06-17 10:15:02,2022-06-17 10:15:04,1.932s,PASSED
pressBack(),,,,2022-06-17 10:15:04,2022-06-17 10:15:06,1.838s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-17 10:15:06,2022-06-17 10:15:07,1.214s,PASSED
Account.click(),,,,2022-06-17 10:15:07,2022-06-17 10:15:07,0.081s,PASSED
delay(5),,,,2022-06-17 10:15:07,2022-06-17 10:15:12,5.016s,PASSED
