Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/android.widget.Button - TIDAK""), 0)",,,,2022-06-16 16:22:25,2022-06-16 16:22:26,1.045s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Billing_Button""), 0)",,,,2022-06-16 16:22:26,2022-06-16 16:22:28,2.020s,PASSED
delay(20),,,,2022-06-16 16:22:28,2022-06-16 16:22:48,20.018s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-15.10-list billing belum dibayar"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 16:22:48,2022-06-16 16:22:50,1.791s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Billing/FINA_Billing_Sudah Dibayar""), 0)",,,,2022-06-16 16:22:50,2022-06-16 16:22:52,1.907s,PASSED
delay(2),,,,2022-06-16 16:22:52,2022-06-16 16:22:54,2.011s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-15.11-list billing sudah dibayar"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 16:22:54,2022-06-16 16:22:56,1.691s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Billing/FINA_Billing_Belum Dibayar""), 0)",,,,2022-06-16 16:22:56,2022-06-16 16:22:57,1.293s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Billing/FINA_Billing_List1_Button""), 0)",,,,2022-06-16 16:22:57,2022-06-16 16:23:00,3.614s,PASSED
delay(20),,,,2022-06-16 16:23:00,2022-06-16 16:23:20,20.012s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-15.12-detail billing belum dibayar"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 16:23:20,2022-06-16 16:23:22,1.848s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Billing/FINA_Billing_Email_Button""), 0)",,,,2022-06-16 16:23:22,2022-06-16 16:23:27,4.374s,PASSED
delay(2),,,,2022-06-16 16:23:27,2022-06-16 16:23:29,2.015s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-15.13-kirim email billing"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 16:23:29,2022-06-16 16:23:30,1.736s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Billing/FINA_Billing_Kirim_email_Button""), 0)",,,,2022-06-16 16:23:30,2022-06-16 16:23:31,0.577s,PASSED
delay(9),,,,2022-06-16 16:23:31,2022-06-16 16:23:40,9.014s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-15.14-dokumen terkirim"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 16:23:40,2022-06-16 16:23:42,1.717s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Billing/FINA_Billing_Download_Button""), 0)",,,,2022-06-16 16:23:42,2022-06-16 16:23:42,0.002s,NOT_RUN
delay(5),,,,2022-06-16 16:23:42,2022-06-16 16:23:42,0.001s,NOT_RUN
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-15.15-dokumen tersimpan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 16:23:42,2022-06-16 16:23:42,0.001s,NOT_RUN
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Billing/android_Save Doc_Button""), 0)",,,,2022-06-16 16:23:42,2022-06-16 16:23:42,0.001s,NOT_RUN
pressBack(),,,,2022-06-16 16:23:42,2022-06-16 16:23:43,1.110s,PASSED
pressBack(),,,,2022-06-16 16:23:43,2022-06-16 16:23:44,0.972s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-16 16:23:44,2022-06-16 16:23:47,3.205s,PASSED
Account.click(),,,,2022-06-16 16:23:47,2022-06-16 16:23:47,0.072s,PASSED
delay(5),,,,2022-06-16 16:23:47,2022-06-16 16:23:52,5.017s,PASSED
